date,proceeds,pre_cutoff,rate_used,extra_tax,year
2024-11-27,1196.8019542694092,False,0.0005,0.0,2024
2024-11-27,1879.118946647644,False,0.0005,0.0,2024
2024-11-28,1306.6919923782348,False,0.0005,0.0,2024
2024-11-28,3494.501954269409,False,0.0005,0.0,2024
2024-11-28,1927.0710914611816,False,0.0005,0.0,2024
2024-11-29,1199.7990228652955,False,0.0005,0.0,2024
2024-11-29,1283.7150381088256,False,0.0005,0.0,2024
2024-11-29,6216.776954269409,False,0.0005,0.0,2024
2024-11-29,949.0500000000001,False,0.0005,0.0,2024
2024-11-29,11989.997664642335,False,0.0005,0.0,2024
2024-11-29,3439.5570304870603,False,0.0005,0.0,2024
2024-11-29,1657.340919971466,False,0.0005,0.0,2024
2024-11-29,762.8364156246186,False,0.0005,0.0,2024
2024-11-29,3647.3490228652954,False,0.0005,0.0,2024
2024-11-29,1565.7327335357666,False,0.0005,0.0,2024
2024-11-29,1713.9985496520997,False,0.0005,0.0,2024
2024-11-29,2381.61601524353,False,0.0005,0.0,2024
2024-11-29,5430.564060974121,False,0.0005,0.0,2024
2024-11-29,1896.1019542694094,False,0.0005,0.0,2024
2024-12-02,1442.5559580802917,False,0.0005,0.0,2024
2024-12-02,29263.507340240478,False,0.0005,0.0,2024
2024-12-02,480.5189942836761,False,0.0005,0.0,2024
2024-12-02,3482.514060974121,False,0.0005,0.0,2024
2024-12-02,37427.03306865692,False,0.0005,0.0,2024
2024-12-02,237.7620114326477,False,0.0005,0.0,2024
2024-12-02,380.4192087650299,False,0.0005,0.0,2024
2024-12-02,21857.120805644987,False,0.0005,0.0,2024
2024-12-02,1223.775,False,0.0005,0.0,2024
2024-12-02,39003.81526565552,False,0.0005,0.0,2024
2024-12-02,932.0669923782349,False,0.0005,0.0,2024
2024-12-02,5614.380076217651,False,0.0005,0.0,2024
2024-12-03,6412.581243896484,False,0.0005,0.0,2024
2024-12-03,493.50600571632384,False,0.0005,0.0,2024
2024-12-03,246.75300285816192,False,0.0005,0.0,2024
2024-12-03,944.0549809455872,False,0.0005,0.0,2024
2024-12-03,5692.301954269409,False,0.0005,0.0,2024
2024-12-04,6303.689847564697,False,0.0005,0.0,2024
2024-12-04,1244.7540038108828,False,0.0005,0.0,2024
2024-12-04,37597.3635137558,False,0.0005,0.0,2024
2024-12-04,2004.9929695129392,False,0.0005,0.0,2024
2024-12-05,1503.4950190544128,False,0.0005,0.0,2024
2024-12-05,487.5120114326477,False,0.0005,0.0,2024
2024-12-05,3436.5601524353024,False,0.0005,0.0,2024
2024-12-05,396.40319352149965,False,0.0005,0.0,2024
2024-12-05,1211.7870114326477,False,0.0005,0.0,2024
2024-12-06,1509.4889657020567,False,0.0005,0.0,2024
2024-12-06,501.49799809455874,False,0.0005,0.0,2024
2024-12-06,6757.521755218505,False,0.0005,0.0,2024
2024-12-09,3476.519923782349,False,0.0005,0.0,2024
2024-12-09,271.728002858162,False,0.0005,0.0,2024
2024-12-09,1230.7679695129395,False,0.0005,0.0,2024
2024-12-10,593.4060057163239,False,0.0005,0.0,2024
2024-12-10,6334.658984756469,False,0.0005,0.0,2024
2024-12-10,532.4669923782349,False,0.0005,0.0,2024
2024-12-10,30141.25801391602,False,0.0005,0.0,2024
2024-12-10,3540.4558628082277,False,0.0005,0.0,2024
2024-12-10,394.4051954269409,False,0.0005,0.0,2024
2024-12-10,1230.7679695129395,False,0.0005,0.0,2024
2024-12-11,961.3377144813537,False,0.0005,0.0,2024
2024-12-11,288.71101047992704,False,0.0005,0.0,2024
2024-12-11,507.4919923782349,False,0.0005,0.0,2024
2024-12-11,3381.614847564698,False,0.0005,0.0,2024
2024-12-11,1709.5887868881225,False,0.0005,0.0,2024
2024-12-11,1212.7860342979432,False,0.0005,0.0,2024
2024-12-12,299.7,False,0.0005,0.0,2024
2024-12-12,517.4819828510284,False,0.0005,0.0,2024
2024-12-12,551.4479980945588,False,0.0005,0.0,2024
2024-12-12,1213.7849618911741,False,0.0005,0.0,2024
2024-12-12,1076.0656680107115,False,0.0005,0.0,2024
2024-12-16,301.6979980945587,False,0.0005,0.0,2024
2024-12-16,517.4819828510284,False,0.0005,0.0,2024
2024-12-16,3308.6878932952877,False,0.0005,0.0,2024
2024-12-17,521.4779790401459,False,0.0005,0.0,2024
2024-12-17,3301.6949237823487,False,0.0005,0.0,2024
2024-12-18,290.7090085744858,False,0.0005,0.0,2024
2024-12-18,494.50498094558714,False,0.0005,0.0,2024
2024-12-18,2412.5849618911743,False,0.0005,0.0,2024
2024-12-18,3161.8349618911743,False,0.0005,0.0,2024
2024-12-18,258.7409914255142,False,0.0005,0.0,2024
2024-12-18,379.42020971775054,False,0.0005,0.0,2024
2024-12-18,1585.7127144813537,False,0.0005,0.0,2024
2024-12-18,1143.8549809455872,False,0.0005,0.0,2024
2024-12-18,958.3264503479004,False,0.0005,0.0,2024
2024-12-19,1147.8509771347046,False,0.0005,0.0,2024
2024-12-20,9263.72676372528,False,0.0005,0.0,2024
2024-12-20,8601.389657020569,False,0.0005,0.0,2024
2024-12-20,493.50600571632384,False,0.0005,0.0,2024
2024-12-20,7477.515228652955,False,0.0005,0.0,2024
2024-12-20,40049.9101524353,False,0.0005,0.0,2024
2024-12-20,12323.663679885865,False,0.0005,0.0,2024
2024-12-20,1141.2576262950897,False,0.0005,0.0,2024
2024-12-20,9574.215943908692,False,0.0005,0.0,2024
2024-12-20,1149.8490228652954,False,0.0005,0.0,2024
2024-12-20,10653.621374130249,False,0.0005,0.0,2024
2024-12-23,41868.089371204376,False,0.0005,0.0,2024
2024-12-23,488.510986661911,False,0.0005,0.0,2024
2024-12-23,529.4700190544129,False,0.0005,0.0,2024
2024-12-23,376.4231887578964,False,0.0005,0.0,2024
2024-12-23,1614.6837106704713,False,0.0005,0.0,2024
2024-12-23,1167.8309580802918,False,0.0005,0.0,2024
2024-12-23,1351.6469733238218,False,0.0005,0.0,2024
2024-12-24,890.4087106704711,False,0.0005,0.0,2024
2024-12-24,549.45,False,0.0005,0.0,2024
2024-12-24,2444.5529314041137,False,0.0005,0.0,2024
2024-12-24,1828.6695304870605,False,0.0005,0.0,2024
2024-12-24,1698.3,False,0.0005,0.0,2024
2024-12-24,1471.9266205787658,False,0.0005,0.0,2024
2024-12-24,1534.7636916160584,False,0.0005,0.0,2024
2024-12-24,1131.8669923782347,False,0.0005,0.0,2024
2024-12-24,1032.537862586975,False,0.0005,0.0,2024
2024-12-25,1866.631446647644,False,0.0005,0.0,2024
2024-12-25,1743.2550762176515,False,0.0005,0.0,2024
2024-12-25,24381.99313659668,False,0.0005,0.0,2024
2024-12-25,1151.846973323822,False,0.0005,0.0,2024
2024-12-25,1045.3821564674379,False,0.0005,0.0,2024
2024-12-26,874.4247259140014,False,0.0005,0.0,2024
2024-12-26,406.3931839942932,False,0.0005,0.0,2024
2024-12-26,1307.6910152435303,False,0.0005,0.0,2024
2024-12-27,1546.4519542694093,False,0.0005,0.0,2024
2024-12-27,926.3726763725281,False,0.0005,0.0,2024
2024-12-27,270.7290038108826,False,0.0005,0.0,2024
2024-12-27,2557.440038108826,False,0.0005,0.0,2024
2024-12-27,519.4799809455872,False,0.0005,0.0,2024
2024-12-27,399.4001906633377,False,0.0005,0.0,2024
2024-12-27,1716.2820304870606,False,0.0005,0.0,2024
2024-12-27,1058.9400381088258,False,0.0005,0.0,2024
2024-12-30,2528.468946647644,False,0.0005,0.0,2024
2024-12-30,262.7370114326477,False,0.0005,0.0,2024
2024-12-30,1111.7442938804625,False,0.0005,0.0,2024
2024-12-31,7942.049809455872,False,0.0005,0.0,2024
2024-12-31,6561.532161426544,False,0.0005,0.0,2024
2024-12-31,6793.200071454048,False,0.0005,0.0,2024
2024-12-31,2526.4710914611815,False,0.0005,0.0,2024
2024-12-31,10207.78155412674,False,0.0005,0.0,2024
2024-12-31,398.4011916160584,False,0.0005,0.0,2024
2024-12-31,7546.446091461182,False,0.0005,0.0,2024
2024-12-31,6937.056243896484,False,0.0005,0.0,2024
2024-12-31,7743.748629570007,False,0.0005,0.0,2024
2024-12-31,10389.6,False,0.0005,0.0,2024
2024-12-31,7517.475,False,0.0005,0.0,2024
2025-01-02,895.403729724884,False,0.0005,0.0,2025
2025-01-02,593.4060057163239,False,0.0005,0.0,2025
2025-01-02,4911.083984756469,False,0.0005,0.0,2025
2025-01-02,27122.849142551422,False,0.0005,0.0,2025
2025-01-02,2079.917969512939,False,0.0005,0.0,2025
2025-01-02,399.4001906633377,False,0.0005,0.0,2025
2025-01-02,14868.117373466492,False,0.0005,0.0,2025
2025-01-02,25174.800762176514,False,0.0005,0.0,2025
2025-01-02,9040.949999999999,False,0.0005,0.0,2025
2025-01-02,16840.285496520995,False,0.0005,0.0,2025
2025-01-03,1443.5549809455872,False,0.0005,0.0,2025
2025-01-03,873.4257030487062,False,0.0005,0.0,2025
2025-01-03,265.7340085744858,False,0.0005,0.0,2025
2025-01-03,580.4189942836762,False,0.0005,0.0,2025
2025-01-03,359.63999047279356,False,0.0005,0.0,2025
2025-01-03,257.7419923782349,False,0.0005,0.0,2025
2025-01-03,402.3971878051758,False,0.0005,0.0,2025
2025-01-03,1728.7695304870606,False,0.0005,0.0,2025
2025-01-03,1594.4040038108826,False,0.0005,0.0,2025
2025-01-06,12232.255660057068,False,0.0005,0.0,2025
2025-01-06,252.74699714183808,False,0.0005,0.0,2025
2025-01-06,576.4229980945587,False,0.0005,0.0,2025
2025-01-06,5147.953963851928,False,0.0005,0.0,2025
2025-01-06,2079.917969512939,False,0.0005,0.0,2025
2025-01-06,9226.764060974121,False,0.0005,0.0,2025
2025-01-07,250.74899904727937,False,0.0005,0.0,2025
2025-01-07,247.7520019054413,False,0.0005,0.0,2025
2025-01-07,2035.9619161605835,False,0.0005,0.0,2025
2025-01-07,1570.428026676178,False,0.0005,0.0,2025
2025-01-07,9801.189060974122,False,0.0005,0.0,2025
2025-01-08,580.4189942836762,False,0.0005,0.0,2025
2025-01-08,2053.943946647644,False,0.0005,0.0,2025
2025-01-08,1691.8064466476442,False,0.0005,0.0,2025
2025-01-10,2859.1380838394166,False,0.0005,0.0,2025
2025-01-10,1755.2429933309556,False,0.0005,0.0,2025
2025-01-10,2802.195066690445,False,0.0005,0.0,2025
2025-01-10,5131.969979095458,False,0.0005,0.0,2025
2025-01-10,2890.1071257591248,False,0.0005,0.0,2025
2025-01-10,3964.0320304870606,False,0.0005,0.0,2025
2025-01-10,1659.8384771347046,False,0.0005,0.0,2025
2025-01-10,1554.4440419197083,False,0.0005,0.0,2025
2025-01-14,1425.5730457305908,False,0.0005,0.0,2025
2025-01-14,246.75300285816192,False,0.0005,0.0,2025
2025-01-14,5229.871933364869,False,0.0005,0.0,2025
2025-01-14,259.7399904727936,False,0.0005,0.0,2025
2025-01-14,1953.0449237823486,False,0.0005,0.0,2025
2025-01-14,1663.8345685958861,False,0.0005,0.0,2025
2025-01-14,1544.4540038108826,False,0.0005,0.0,2025
2025-01-14,1458.5400381088257,False,0.0005,0.0,2025
2025-01-14,2537.4599618911743,False,0.0005,0.0,2025
2025-01-14,14490.495304870607,False,0.0005,0.0,2025
2025-01-15,13501.48474752903,False,0.0005,0.0,2025
2025-01-15,23110.866491603854,False,0.0005,0.0,2025
2025-01-15,7932.0600571632385,False,0.0005,0.0,2025
2025-01-15,1550.4480457305908,False,0.0005,0.0,2025
2025-01-15,2757.240038108826,False,0.0005,0.0,2025
2025-01-15,15094.890609741211,False,0.0005,0.0,2025
2025-01-16,1456.541992378235,False,0.0005,0.0,2025
2025-01-16,555.4439942836761,False,0.0005,0.0,2025
2025-01-16,356.6429933309555,False,0.0005,0.0,2025
2025-01-16,10139.85,False,0.0005,0.0,2025
2025-01-16,1687.8105457305905,False,0.0005,0.0,2025
2025-01-16,1547.4509771347045,False,0.0005,0.0,2025
2025-01-17,2697.2999999999997,False,0.0005,0.0,2025
2025-01-20,1464.5339847564696,False,0.0005,0.0,2025
2025-01-20,560.439013338089,False,0.0005,0.0,2025
2025-01-20,709.2899904727936,False,0.0005,0.0,2025
2025-01-20,5609.491857147217,False,0.0005,0.0,2025
2025-01-20,10596.392969512939,False,0.0005,0.0,2025
2025-01-20,2072.925,False,0.0005,0.0,2025
2025-01-20,1721.7765609741211,False,0.0005,0.0,2025
2025-01-20,1534.4639657020568,False,0.0005,0.0,2025
2025-01-20,2705.2919923782347,False,0.0005,0.0,2025
2025-01-20,3526.4699237823484,False,0.0005,0.0,2025
2025-01-21,1473.525,False,0.0005,0.0,2025
2025-01-21,1152.8459961891174,False,0.0005,0.0,2025
2025-01-21,1798.199952363968,False,0.0005,0.0,2025
2025-01-21,5558.542643737794,False,0.0005,0.0,2025
2025-01-21,2052.9449237823483,False,0.0005,0.0,2025
2025-01-21,1733.7644542694093,False,0.0005,0.0,2025
2025-01-21,1538.4599618911743,False,0.0005,0.0,2025
2025-01-21,2694.3029314041137,False,0.0005,0.0,2025
2025-01-21,3630.3660152435305,False,0.0005,0.0,2025
2025-01-22,804.1950190544128,False,0.0005,0.0,2025
2025-01-22,2562.9345685958865,False,0.0005,0.0,2025
2025-01-22,1534.4639657020568,False,0.0005,0.0,2025
2025-01-22,3686.310152435303,False,0.0005,0.0,2025
2025-01-22,2335.5191986083983,False,0.0005,0.0,2025
2025-01-23,1470.528026676178,False,0.0005,0.0,2025
2025-01-23,811.1879885673522,False,0.0005,0.0,2025
2025-01-23,566.4330076217651,False,0.0005,0.0,2025
2025-01-23,1057.9409914255143,False,0.0005,0.0,2025
2025-01-23,2597.8994161605838,False,0.0005,0.0,2025
2025-01-23,4236.587495040893,False,0.0005,0.0,2025
2025-01-23,2057.940038108826,False,0.0005,0.0,2025
2025-01-23,4536.458984756469,False,0.0005,0.0,2025
2025-01-23,988.0110342979432,False,0.0005,0.0,2025
2025-01-23,1503.4950190544128,False,0.0005,0.0,2025
2025-01-23,2557.440038108826,False,0.0005,0.0,2025
2025-01-23,3648.348045730591,False,0.0005,0.0,2025
2025-01-24,571.4279790401458,False,0.0005,0.0,2025
2025-01-24,3657.339060974121,False,0.0005,0.0,2025
2025-01-24,2453.258511543274,False,0.0005,0.0,2025
2025-01-27,1485.5129885673523,False,0.0005,0.0,2025
2025-01-27,814.1849618911743,False,0.0005,0.0,2025
2025-01-27,548.4509771347045,False,0.0005,0.0,2025
2025-01-27,2592.904492378235,False,0.0005,0.0,2025
2025-01-27,4295.7,False,0.0005,0.0,2025
2025-01-27,2044.9529314041135,False,0.0005,0.0,2025
2025-01-27,4209.785939025879,False,0.0005,0.0,2025
2025-01-27,1631.366992378235,False,0.0005,0.0,2025
2025-01-27,2419.007061195374,False,0.0005,0.0,2025
2025-02-05,558.4410152435303,False,0.0005,0.0,2025
2025-02-05,721.2779790401459,False,0.0005,0.0,2025
2025-02-05,2648.848439025879,False,0.0005,0.0,2025
2025-02-05,4711.2603572845455,False,0.0005,0.0,2025
2025-02-05,2085.9119161605836,False,0.0005,0.0,2025
2025-02-05,4160.835152435303,False,0.0005,0.0,2025
2025-02-05,1021.9769542694091,False,0.0005,0.0,2025
2025-02-05,1593.404980945587,False,0.0005,0.0,2025
2025-02-05,2759.2380838394165,False,0.0005,0.0,2025
2025-02-05,2427.5699237823483,False,0.0005,0.0,2025
2025-02-06,1445.553026676178,False,0.0005,0.0,2025
2025-02-06,1624.3740228652953,False,0.0005,0.0,2025
2025-02-06,1096.901954269409,False,0.0005,0.0,2025
2025-02-06,2901.096091461182,False,0.0005,0.0,2025
2025-02-06,2701.795507621765,False,0.0005,0.0,2025
2025-02-06,4587.715355300903,False,0.0005,0.0,2025
2025-02-06,2078.918946647644,False,0.0005,0.0,2025
2025-02-06,4249.746091461181,False,0.0005,0.0,2025
2025-02-06,2019.9779314041139,False,0.0005,0.0,2025
2025-02-06,3406.5898475646973,False,0.0005,0.0,2025
2025-02-06,6553.439847564697,False,0.0005,0.0,2025
2025-02-06,3774.2218780517574,False,0.0005,0.0,2025
2025-02-06,2334.0922136306763,False,0.0005,0.0,2025
2025-02-07,839.1599618911742,False,0.0005,0.0,2025
2025-02-07,4858.137106704712,False,0.0005,0.0,2025
2025-02-07,1027.9709961891176,False,0.0005,0.0,2025
2025-02-07,3696.3,False,0.0005,0.0,2025
2025-02-07,4848.146878051758,False,0.0005,0.0,2025
2025-02-10,2887.6095685958862,False,0.0005,0.0,2025
2025-02-10,4908.087106704712,False,0.0005,0.0,2025
2025-02-10,1776.2220685958862,False,0.0005,0.0,2025
2025-02-10,18381.599618911743,False,0.0005,0.0,2025
2025-02-10,3999.996091461182,False,0.0005,0.0,2025
2025-02-11,1496.5019542694092,False,0.0005,0.0,2025
2025-02-11,552.4470209598542,False,0.0005,0.0,2025
2025-02-12,2925.5714847564695,False,0.0005,0.0,2025
2025-02-12,1804.193946647644,False,0.0005,0.0,2025
2025-02-13,21002.97654876709,False,0.0005,0.0,2025
2025-02-13,5875.119137191773,False,0.0005,0.0,2025
2025-02-13,4817.071417236329,False,0.0005,0.0,2025
2025-02-13,23010.966586875915,False,0.0005,0.0,2025
2025-02-13,20065.91425151825,False,0.0005,0.0,2025
2025-02-13,12710.276954269408,False,0.0005,0.0,2025
2025-02-13,59376.56253662109,False,0.0005,0.0,2025
2025-02-13,13709.134808349609,False,0.0005,0.0,2025
2025-02-14,534.4649904727936,False,0.0005,0.0,2025
2025-02-14,2012.9849618911742,False,0.0005,0.0,2025
2025-02-17,548.4509771347045,False,0.0005,0.0,2025
2025-02-17,383.6159914255142,False,0.0005,0.0,2025
2025-02-17,2043.9539085388183,False,0.0005,0.0,2025
2025-02-19,368.63100571632384,False,0.0005,0.0,2025
2025-02-19,4616.089281463623,False,0.0005,0.0,2025
2025-02-20,1446.5519542694092,False,0.0005,0.0,2025
2025-02-20,579.4200190544128,False,0.0005,0.0,2025
2025-02-20,4571.163930130005,False,0.0005,0.0,2025
2025-02-21,1444.5540038108825,False,0.0005,0.0,2025
2025-02-21,525.4740228652954,False,0.0005,0.0,2025
2025-02-21,5399.594923782349,False,0.0005,0.0,2025
2025-02-21,1009.6493207931518,False,0.0005,0.0,2025
2025-02-24,2075.9220685958862,False,0.0005,0.0,2025
2025-02-24,1003.6553741455078,False,0.0005,0.0,2025
2025-02-26,382.61699237823484,False,0.0005,0.0,2025
2025-02-26,5404.589847564697,False,0.0005,0.0,2025
2025-02-26,4547.518928146362,False,0.0005,0.0,2025
2025-02-26,2111.8859390258785,False,0.0005,0.0,2025
2025-02-26,995.663381767273,False,0.0005,0.0,2025
2025-02-27,580.4189942836762,False,0.0005,0.0,2025
2025-02-27,2137.8599618911744,False,0.0005,0.0,2025
2025-02-27,502.49702095985407,False,0.0005,0.0,2025
2025-02-28,1479.5190419197081,False,0.0005,0.0,2025
2025-02-28,2069.9279314041137,False,0.0005,0.0,2025
2025-02-28,6436.556935214996,False,0.0005,0.0,2025
2025-02-28,10319.670304870606,False,0.0005,0.0,2025
2025-02-28,9528.461963796615,False,0.0005,0.0,2025
2025-03-03,1448.55,False,0.0005,0.0,2025
2025-03-03,42545.41229724884,False,0.0005,0.0,2025
2025-03-03,573.4259771347046,False,0.0005,0.0,2025
2025-03-03,5058.93593902588,False,0.0005,0.0,2025
2025-03-03,2073.9240228652952,False,0.0005,0.0,2025
2025-03-03,494.50498094558714,False,0.0005,0.0,2025
2025-03-03,996.6623093605042,False,0.0005,0.0,2025
2025-03-04,746.5527049541473,False,0.0005,0.0,2025
2025-03-04,1005.6533246040343,False,0.0005,0.0,2025
2025-03-05,1468.529980945587,False,0.0005,0.0,2025
2025-03-05,378.6209961891174,False,0.0005,0.0,2025
2025-03-05,494.50498094558714,False,0.0005,0.0,2025
2025-03-06,582.4169923782349,False,0.0005,0.0,2025
2025-03-06,532.4669923782349,False,0.0005,0.0,2025
2025-03-06,376.6229980945587,False,0.0005,0.0,2025
2025-03-06,743.5556839942932,False,0.0005,0.0,2025
2025-03-07,535.464013338089,False,0.0005,0.0,2025
2025-03-10,535.464013338089,False,0.0005,0.0,2025
2025-03-10,761.2379885673523,False,0.0005,0.0,2025
2025-03-10,2217.780076217651,False,0.0005,0.0,2025
2025-03-10,493.50600571632384,False,0.0005,0.0,2025
2025-03-10,1056.6023474693297,False,0.0005,0.0,2025
2025-03-11,6253.739847564698,False,0.0005,0.0,2025
2025-03-11,10321.667588424682,False,0.0005,0.0,2025
2025-03-11,1597.4009771347046,False,0.0005,0.0,2025
2025-03-11,7098.8940181016915,False,0.0005,0.0,2025
2025-03-11,10954.035152435303,False,0.0005,0.0,2025
2025-03-11,8278.013691616057,False,0.0005,0.0,2025
2025-03-11,10384.60459985733,False,0.0005,0.0,2025
2025-03-12,1608.3900381088256,False,0.0005,0.0,2025
2025-03-12,541.4580076217652,False,0.0005,0.0,2025
2025-03-12,5726.267969512939,False,0.0005,0.0,2025
2025-03-12,6450.54296951294,False,0.0005,0.0,2025
2025-03-12,1053.6053741455078,False,0.0005,0.0,2025
2025-03-13,1578.420019054413,False,0.0005,0.0,2025
2025-03-13,6464.5289085388185,False,0.0005,0.0,2025
2025-03-13,766.2330076217652,False,0.0005,0.0,2025
2025-03-13,1052.6063512802123,False,0.0005,0.0,2025
2025-03-14,572.4270019054413,False,0.0005,0.0,2025
2025-03-14,5447.546878051758,False,0.0005,0.0,2025
2025-03-14,814.4846878051759,False,0.0005,0.0,2025
2025-03-17,1589.4089847564696,False,0.0005,0.0,2025
2025-03-17,581.4180171489716,False,0.0005,0.0,2025
2025-03-17,547.4520019054413,False,0.0005,0.0,2025
2025-03-17,5667.32695426941,False,0.0005,0.0,2025
2025-03-17,2255.741992378235,False,0.0005,0.0,2025
2025-03-17,6638.354695129395,False,0.0005,0.0,2025
2025-03-17,512.4870114326477,False,0.0005,0.0,2025
2025-03-17,1710.2880838394165,False,0.0005,0.0,2025
2025-03-17,1057.6013703346252,False,0.0005,0.0,2025
2025-03-18,1590.4080076217651,False,0.0005,0.0,2025
2025-03-18,552.4470209598542,False,0.0005,0.0,2025
2025-03-18,407.5919923782348,False,0.0005,0.0,2025
2025-03-18,5624.369923782348,False,0.0005,0.0,2025
2025-03-18,513.485986661911,False,0.0005,0.0,2025
2025-03-18,1051.607328414917,False,0.0005,0.0,2025
2025-03-19,1621.3769542694092,False,0.0005,0.0,2025
2025-03-19,5565.428908538818,False,0.0005,0.0,2025
2025-03-19,31725.940932655336,False,0.0005,0.0,2025
2025-03-19,1084.5743207931519,False,0.0005,0.0,2025
2025-03-20,838.1610342979432,False,0.0005,0.0,2025
2025-03-20,1064.5943398475647,False,0.0005,0.0,2025
2025-03-21,1913.0849618911743,False,0.0005,0.0,2025
2025-03-21,545.4540038108826,False,0.0005,0.0,2025
2025-03-21,2349.6480457305906,False,0.0005,0.0,2025
2025-03-21,5808.185748481751,False,0.0005,0.0,2025
2025-03-21,2961.035939025879,False,0.0005,0.0,2025
2025-03-24,5294.700000000001,False,0.0005,0.0,2025
2025-03-24,39832.12735977173,False,0.0005,0.0,2025
2025-03-24,516.4830076217651,False,0.0005,0.0,2025
2025-03-24,42467.4885137558,False,0.0005,0.0,2025
2025-03-24,747.2520019054413,False,0.0005,0.0,2025
2025-03-25,392.6070066690445,False,0.0005,0.0,2025
2025-03-27,1582.4160152435302,False,0.0005,0.0,2025
2025-03-27,740.2589847564698,False,0.0005,0.0,2025
2025-03-27,1001.657328414917,False,0.0005,0.0,2025
2025-03-28,593.4060057163239,False,0.0005,0.0,2025
